21676,32,,,
21677,19,,,
21678,83,,,
21679,45,,,
21680,17,,,
21681,287,,,
21682,46,,,
21683,0,,,
21684,17,,,
21685,0,,,
21686,0,,,
21687,0,,,
21688,41,,,
21689,39,,,
21690,15,,,
21691,18,,,
21692,7,,,
21693,29,,,
21694,17,,,
21695,268,,,
21696,17,,,
21697,0,,,
21698,23,,,
21699,24,,,
21700,0,,,
21701,0,,,
21702,45,,,
21703,44,,,
21704,9,,,
21705,6,,,
21706,1,,,
21707,102,,,
21708,6,,,
21709,5,,,
21710,0,,,
21711,2441,,,
21712,25,,,
21713,5,,,
21714,35,,,
21715,24,,,
21716,16,,,
21717,61,,,
21718,9,,,
21719,17,,,
21720,42,,,
21721,16,,,
21722,42,,,
21723,16,,,
21724,9,,,
21725,0,,,
21726,257,,,
21727,0,,,
21728,56,,,
21729,6,,,
21730,43,,,
21731,37,,,
21732,34,,,
21733,64,,,
21734,31,,,
21735,14,,,
21736,22,,,
21737,0,,,
21738,10,,,
21739,17,,,
21740,140,,,
21741,105,,,
21742,47,,,
21743,47,,,
21744,2974,,,
21745,5,,,
21746,5,,,
21747,31,,,
21748,25,,,
21749,5,,,
21750,48,,,
21751,5,,,
21752,21,,,
21753,5,,,
21754,85,,,
21755,46,,,
21756,5,,,
21757,5,,,
21758,5,,,
21759,38,,,
21760,43,,,
21761,5,,,
21762,21,,,
21763,63,,,
21764,35,,,
21765,20,,,
21766,13,,,
21767,102,,,
21768,107,,,
21769,8,,,
21770,33,,,
21771,15,,,
21772,125,,,
21773,76,,,
21774,193,,,
21775,48,,,
21776,7,,,
21777,37,,,
21778,26,,,
21779,0,,,
21780,32,,,
21781,16,,,
21782,6,,,
21783,61,,,
21784,0,,,
21785,193,,,
21786,0,,,
21787,0,,,
21788,53,,,
21789,42,,,
21790,27,,,
21791,54,,,
21792,56,,,
21793,16,,,
21794,0,,,
21795,13,,,
21796,22,,,
21797,22,,,
21798,20,,,
21799,15,,,
21800,104,,,
21801,15,,,
21802,131,,,
21803,20,,,
21804,0,,,
21805,5,,,
21806,0,,,
21807,67,,,
21808,25,,,
21809,13,,,
21810,47,,,
21811,31,,,
21812,8,,,
21813,0,,,
21814,44,,,
21815,27,,,
21816,22,,,
21817,35,,,
21818,0,,,
21819,6,,,
21820,84,,,
21821,0,,,
21822,5,,,
21823,0,,,
21824,299,,,
21825,45,,,
21826,17,,,
21827,31,,,
21828,35195,,,
21829,5,,,
21830,42,,,
21831,19,,,
21832,55,,,
21833,43,,,
21834,22,,,
21835,5,,,
21836,5,,,
21837,5,,,
21838,44,,,
21839,35,,,
21840,23,,,
21841,23,,,
21842,37,,,
21843,30,,,
21844,12,,,
21845,11,,,
21846,111,,,
21847,47,,,
21848,6,,,
21849,11,,,
21850,20,,,
21851,7,,,
21852,12,,,
21853,15,,,
21854,5,,,
21855,44,,,
21856,40,,,
21857,11,,,
21858,49,,,
21859,67,,,
21860,0,,,
21861,5,,,
21862,59,,,
21863,13,,,
21864,15,,,
21865,8,,,
21866,224,,,
21867,0,,,
21868,11,,,
21869,0,,,
21870,9,,,
21871,0,,,
21872,247,,,
21873,5,,,
21874,2,,,
21875,16,,,
21876,0,,,
21877,171,,,
21878,0,,,
21879,0,,,
21880,35,,,
21881,5,,,
21882,0,,,
21883,3,,,
21884,0,,,
21885,16,,,
21886,27,,,
21887,0,,,
21888,21,,,
21889,6,,,
21890,28,,,
21891,6,,,
21892,27,,,
21893,0,,,
21894,87,,,
21895,36,,,
21896,30,,,
21897,125,,,
21898,0,,,
21899,30,,,
21900,70,,,
21901,277,,,
21902,34,,,
21903,9,,,
21904,86,,,
21905,0,,,
21906,9,,,
21907,0,,,
21908,0,,,
21909,20,,,
21910,95,,,
21911,19,,,
21912,0,,,
21913,30,,,
21914,21,,,
21915,12,,,
21916,4,,,
21917,30,,,
21918,27,,,
21919,5,,,
21920,86,,,
21921,81,,,
21922,46,,,
21923,37,,,
21924,58,,,
21925,98,,,
21926,91,,,
21927,36,,,
21928,407,,,
21929,59,,,
21930,67,,,
21931,84,,,
21932,53,,,
21933,68,,,
21934,46,,,
21935,39,,,
21936,27,,,
21937,27,,,
21938,64,,,
21939,52,,,
21940,36,,,
21941,39,,,
21942,27,,,
21943,0,,,
21944,0,,,
21945,13,,,
21946,30,,,
21947,81,,,
21948,57,,,
21949,44,,,
21950,8,,,
21951,0,,,
21952,66,,,
21953,347,,,
21954,20,,,
21955,21,,,
21956,173,,,
21957,57,,,
21958,27,,,
21959,17,,,
21960,49,,,
21961,39,,,
21962,47,,,
21963,33,,,
21964,24,,,
21965,14,,,
21966,15,,,
21967,21,,,
21968,63,,,
21969,10,,,
21970,52,,,
21971,12,,,
21972,16,,,
21973,32,,,
21974,8,,,
21975,21,,,
21976,32,,,
21977,55,,,
21978,35,,,
21979,54,,,
21980,237,,,
21981,5,,,
21982,90,,,
21983,38,,,
21984,13,,,
21985,157,,,
21986,5,,,
21987,5,,,
21988,14,,,
21989,147,,,
21990,22,,,
21991,76,,,
21992,24,,,
21993,13,,,
21994,48,,,
21995,126,,,
21996,39,,,
21997,56,,,
21998,5,,,
21999,92,,,
22000,196,,,
22001,20,,,
22002,57,,,
22003,24,,,
22004,19,,,
22005,33,,,
22006,34,,,
22007,79,,,
22008,52,,,
22009,32,,,
22010,17,,,
22011,0,,,
22012,39,,,
22013,112,,,
22014,84,,,
22015,99,,,
22016,17,,,
22017,33,,,
22018,87,,,
22019,9,,,
22020,34,,,
22021,2304,,,
22022,15,,,
22023,21,,,
22024,74,,,
22025,5,,,
22026,29,,,
22027,103,,,
22028,17,,,
22029,59,,,
22030,2,,,
22031,2,,,
22032,146,,,
22033,47,,,
22034,16,,,
22035,133,,,
22036,53,,,
22037,276,,,
22038,7,,,
22039,15,,,
22040,3,,,
22041,18,,,
22042,761,,,
22043,1,,,
22044,5,,,
22045,35,,,
22046,5,,,
22047,97,,,
22048,14,,,
22049,36,,,
22050,770,,,
22051,5,,,
22052,239,,,
22053,15,,,
22054,60,,,
22055,91,,,
22056,94,,,
22057,8,,,
22058,29,,,
22059,27,,,
22060,29,,,
22061,20,,,
22062,0,,,
22063,0,,,
22064,0,,,
22065,28,,,
22066,6,,,
22067,54,,,
22068,57,,,
22069,24,,,
22070,1121,,,
22071,6,,,
22072,2,,,
22073,12,,,
22074,0,,,
22075,22,,,
22076,74,,,
22077,38,,,
22078,0,,,
22079,9,,,
22080,25,,,
22081,0,,,
22082,43,,,
22083,257,,,
22084,21,,,
22085,0,,,
22086,0,,,
22087,49,,,
22088,67,,,
22089,0,,,
22090,0,,,
22091,41,,,
22092,61,,,
22093,66,,,
22094,47,,,
22095,10,,,
22096,326,,,
22097,52,,,
22098,66,,,
22099,60,,,
22100,107,,,
22101,203,,,
22102,31,,,
22103,6,,,
22104,11,,,
22105,8531,,,
22106,6,,,
22107,28,,,
22108,89,,,
22109,11,,,
22110,27,,,
22111,5,,,
22112,38,,,
22113,26,,,
22114,27,,,
22115,0,,,
22116,5,,,
22117,41,,,
22118,22,,,
22119,21,,,
22120,24,,,
22121,24,,,
22122,18,,,
22123,5,,,
22124,6,,,
22125,59,,,
22126,40,,,
22127,5,,,
22128,21,,,
22129,5,,,
22130,32,,,
22131,206,,,
22132,22,,,
22133,311,,,
22134,31,,,
22135,107,,,
22136,48,,,
22137,22,,,
22138,0,,,
22139,8,,,
22140,10,,,
22141,18,,,
22142,18,,,
22143,27,,,
22144,54,,,
22145,15,,,
22146,121,,,
22147,53,,,
22148,5,,,
22149,0,,,
22150,23,,,
22151,82,,,
22152,27,,,
22153,23,,,
22154,16,,,
22155,1,,,
22156,0,,,
22157,78,,,
22158,59,,,
22159,67,,,
22160,19,,,
22161,7,,,
22162,72,,,
22163,0,,,
22164,40,,,
22165,19,,,
22166,0,,,
22167,239,,,
22168,16,,,
22169,0,,,
22170,22,,,
22171,45,,,
22172,49,,,
22173,19,,,
22174,0,,,
22175,37,,,
22176,0,,,
22177,34,,,
22178,56,,,
22179,24,,,
22180,27,,,
22181,2,,,
22182,9,,,
22183,3623,,,
22184,5,,,
22185,123,,,
22186,67,,,
22187,154,,,
22188,35,,,
22189,22,,,
22190,97,,,
22191,36,,,
22192,0,,,
22193,8,,,
22194,32,,,
22195,1,,,
22196,15,,,
22197,255,,,
22198,36,,,
22199,54,,,
22200,61,,,
22201,30,,,
22202,43,,,
22203,17,,,
22204,44,,,
22205,6,,,
22206,52,,,
22207,27,,,
22208,36,,,
22209,73,,,
22210,24,,,
22211,24,,,
22212,22,,,
22213,28,,,
22214,38,,,
22215,11,,,
22216,8,,,
22217,13,,,
22218,28,,,
22219,26,,,
22220,9,,,
22221,16,,,
22222,23,,,
22223,46,,,
22224,27,,,
22225,40,,,
22226,1739,,,
22227,86,,,
22228,17,,,
22229,1,,,
22230,48,,,
22231,21,,,
22232,27,,,
22233,25,,,
22234,22,,,
22235,17,,,
22236,3,,,
22237,51,,,
22238,14,,,
22239,16,,,
22240,40,,,
22241,16,,,
22242,14,,,
22243,14,,,
22244,5,,,
22245,266,,,
22246,2,,,
22247,21,,,
22248,35,,,
22249,5,,,
22250,21,,,
22251,25,,,
22252,22,,,
22253,13,,,
22254,20,,,
22255,8,,,
22256,24,,,
22257,54,,,
22258,57,,,
22259,51,,,
22260,55,,,
22261,20,,,
22262,14,,,
22263,10,,,
22264,20,,,
22265,36,,,
22266,16,,,
22267,104,,,
22268,26,,,
22269,64,,,
22270,16,,,
22271,0,,,
22272,4,,,
22273,0,,,
22274,75,,,
22275,34,,,
22276,13,,,
22277,3,,,
22278,10,,,
22279,221,,,
22280,14,,,
22281,20,,,
22282,0,,,
22283,51,,,
22284,0,,,
22285,37,,,
22286,30,,,
22287,46,,,
22288,29,,,
22289,67,,,
22290,14,,,
22291,30,,,
22292,0,,,
22293,0,,,
22294,14,,,
22295,19,,,
22296,9,,,
22297,6,,,
22298,30,,,
22299,0,,,
22300,20,,,
22301,0,,,
22302,10,,,
22303,29,,,
22304,127,,,
22305,40,,,
22306,27,,,
22307,61,,,
22308,61,,,
22309,0,,,
22310,22,,,
22311,5,,,
22312,3,,,
22313,28,,,
22314,58,,,
22315,9,,,
22316,15,,,
22317,11,,,
22318,40,,,
22319,17,,,
22320,28,,,
22321,9,,,
22322,86,,,
22323,2,,,
22324,3,,,
22325,2,,,
22326,9,,,
22327,5,,,
22328,29,,,
22329,41,,,
22330,39,,,
22331,19,,,
22332,15,,,
22333,104,,,
22334,204,,,
22335,8366,,,
22336,13,,,
22337,135,,,
22338,8,,,
22339,5,,,
22340,88,,,
22341,48,,,
22342,13,,,
22343,189,,,
22344,23,,,
22345,34,,,
22346,19,,,
22347,12,,,
22348,34,,,
22349,8,,,
22350,9,,,
22351,3,,,
22352,141,,,
22353,116,,,
22354,39,,,
22355,6,,,
22356,8,,,
22357,63,,,
22358,9,,,
22359,6,,,
22360,32,,,
22361,3,,,
22362,24,,,
22363,0,,,
22364,53,,,
22365,4,,,
22366,13,,,
22367,16,,,
22368,23,,,
22369,32,,,
22370,23,,,
22371,36,,,
22372,5,,,
22373,8,,,
22374,106,,,
22375,17,,,
22376,60,,,
22377,24,,,
22378,60,,,
22379,57,,,
22380,2,,,
22381,108,,,
22382,41,,,
22383,23,,,
22384,29,,,
22385,22,,,
22386,38,,,
22387,79,,,
22388,45,,,
22389,67,,,
22390,32,,,
22391,65,,,
22392,26,,,
22393,30,,,
22394,57,,,
22395,5,,,
22396,48,,,
22397,46,,,
22398,5,,,
22399,22,,,
22400,0,,,
22401,11,,,
22402,37,,,
22403,28,,,
22404,32,,,
22405,12,,,
22406,0,,,
22407,16,,,
22408,16,,,
22409,0,,,
22410,71,,,
22411,6,,,
22412,0,,,
22413,26,,,
22414,27,,,
22415,14,,,
22416,17,,,
22417,68,,,
22418,5,,,
22419,44,,,
22420,2,,,
22421,14,,,
22422,11,,,
22423,7,,,
22424,0,,,
22425,8,,,
22426,15,,,
22427,95,,,
22428,17,,,
22429,0,,,
22430,88,,,
22431,62,,,
22432,49,,,
22433,233,,,
22434,1695,,,
22435,47,,,
22436,741,,,
22437,111,,,
22438,106,,,
22439,25,,,
22440,56,,,
22441,158,,,
22442,24,,,
22443,12,,,
22444,111,,,
22445,25,,,
22446,10,,,
22447,9,,,
22448,3,,,
22449,8,,,
22450,40,,,
22451,30,,,
22452,143,,,
22453,61,,,
22454,8,,,
22455,17,,,
22456,17,,,
22457,74,,,
22458,68,,,
22459,20,,,
22460,30,,,
22461,0,,,
22462,11,,,
22463,106,,,
22464,53,,,
22465,31,,,
22466,0,,,
22467,31,,,
22468,120,,,
22469,220,,,
22470,25,,,
22471,7,,,
22472,32,,,
22473,30,,,
22474,7,,,
22475,47,,,
22476,16,,,
22477,55,,,
22478,31,,,
22479,16,,,
22480,19,,,
22481,26,,,
22482,35,,,
22483,30,,,
22484,73,,,
22485,28,,,
22486,5,,,
22487,156,,,
22488,47,,,
22489,58,,,
22490,48,,,
22491,38,,,
22492,23,,,
22493,375,,,
22494,7,,,
22495,15,,,
22496,80,,,
22497,5,,,
22498,68,,,
22499,4,,,
22500,35,,,
22501,21,,,
22502,42,,,
22503,462,,,
22504,12,,,
22505,147,,,
22506,53,,,
22507,46,,,
22508,12,,,
22509,115,,,
22510,1115,,,
22511,71,,,
22512,33,,,
22513,26,,,
22514,5,,,
22515,9,,,
22516,34,,,
22517,5,,,
22518,21,,,
22519,225,,,
22520,0,,,
22521,0,,,
22522,0,,,
22523,62,,,
22524,10,,,
22525,3,,,
22526,11,,,
22527,0,,,
22528,21,,,
22529,31,,,
22530,23,,,
22531,73,,,
22532,30,,,
22533,260,,,
22534,45,,,
22535,13,,,
22536,11,,,
22537,49,,,
22538,5,,,
22539,11,,,
22540,86,,,
22541,13,,,
22542,416,,,
22543,17,,,
22544,5,,,
22545,11,,,
22546,35,,,
22547,38,,,
22548,6,,,
22549,15,,,
22550,144,,,
22551,46,,,
22552,5,,,
22553,44,,,
22554,27,,,
22555,0,,,
22556,0,,,
22557,88,,,
22558,20,,,
22559,63,,,
22560,16,,,
22561,27,,,
22562,0,,,
22563,0,,,
22564,16,,,
22565,31,,,
22566,0,,,
22567,516,,,
22568,28,,,
22569,38,,,
22570,0,,,
22571,18,,,
22572,24,,,
22573,130,,,
22574,0,,,
22575,14,,,
22576,5,,,
22577,2438,,,
22578,52,,,
22579,81,,,
22580,154,,,
22581,35,,,
22582,34,,,
22583,0,,,
22584,16,,,
22585,23,,,
22586,20,,,
22587,26,,,
22588,66,,,
22589,31,,,
22590,17,,,
22591,0,,,
22592,0,,,
22593,89,,,
22594,61,,,
22595,7,,,
22596,32,,,
22597,97,,,
22598,19,,,
22599,24,,,
22600,0,,,
22601,40,,,
22602,1,,,
22603,6,,,
22604,21,,,
22605,53,,,
22606,0,,,
22607,0,,,
22608,27,,,
22609,69,,,
22610,1,,,
22611,8,,,
22612,28,,,
22613,5,,,
22614,5,,,
22615,42,,,
22616,5,,,
22617,434,,,
22618,79,,,
22619,5,,,
22620,22,,,
22621,63,,,
22622,9,,,
22623,81,,,
22624,82,,,
22625,163,,,
22626,5,,,
22627,33,,,
22628,7,,,
22629,44,,,
22630,33,,,
22631,11,,,
22632,10,,,
22633,15,,,
22634,61,,,
22635,42,,,
22636,21,,,
22637,51,,,
22638,20,,,
22639,38,,,
22640,48,,,
22641,9,,,
22642,78,,,
22643,130,,,
22644,25,,,
22645,47,,,
22646,0,,,
22647,29,,,
22648,7,,,
22649,0,,,
22650,66,,,
22651,0,,,
22652,14,,,
22653,71,,,
22654,2,,,
22655,20,,,
22656,97,,,
22657,178,,,
22658,0,,,
22659,26,,,
22660,21,,,
22661,11,,,
22662,27,,,
22663,28,,,
22664,23,,,
22665,82,,,
22666,0,,,
22667,23,,,
22668,0,,,
22669,45,,,
22670,10,,,
22671,6,,,
22672,0,,,
22673,45,,,
22674,61,,,
22675,61,,,
22676,195,,,
22677,40,,,
22678,27,,,
22679,27,,,
22680,29,,,
22681,5,,,
22682,25,,,
22683,14,,,
22684,2,,,
22685,2,,,
22686,103,,,
22687,110,,,
22688,20,,,
22689,20,,,
22690,49,,,
22691,6,,,
22692,37,,,
22693,43,,,
22694,35,,,
22695,8,,,
22696,46,,,
22697,36,,,
22698,26,,,
22699,0,,,
22700,107,,,
22701,34,,,
22702,35,,,
22703,22,,,
22704,9,,,
22705,5,,,
22706,14,,,
22707,15,,,
22708,5,,,
22709,27,,,
22710,238,,,
22711,8,,,
22712,30,,,
22713,5,,,
22714,3,,,
22715,2,,,
22716,43,,,
22717,10,,,
22718,35,,,
22719,151,,,
22720,21,,,
22721,25,,,
22722,35,,,
22723,97,,,
22724,62,,,
22725,48,,,
22726,8,,,
22727,3,,,
22728,65,,,
22729,95,,,
22730,42,,,
22731,47,,,
22732,41,,,
22733,36,,,
22734,54,,,
22735,241,,,
22736,36,,,
22737,9,,,
22738,9,,,
22739,45,,,
22740,16,,,
22741,19,,,
22742,26,,,
22743,29,,,
22744,51,,,
22745,0,,,
22746,6,,,
22747,93,,,
22748,0,,,
22749,6,,,
22750,0,,,
22751,6,,,
22752,69,,,
22753,12,,,
22754,21,,,
22755,83,,,
22756,0,,,
22757,28,,,
22758,17,,,
22759,12,,,
22760,1,,,
22761,0,,,
22762,10,,,
22763,15,,,
22764,3899,,,
22765,14,,,
22766,7,,,
22767,29,,,
22768,9,,,
22769,45,,,
22770,5,,,
22771,5,,,
22772,10,,,
22773,71,,,
22774,23,,,
22775,1,,,
22776,45,,,
22777,2,,,
22778,5,,,
22779,0,,,
22780,14,,,
22781,0,,,
22782,0,,,
22783,45,,,
22784,50,,,
22785,18,,,
22786,41,,,
22787,28,,,
22788,5,,,
22789,10,,,
22790,28,,,
22791,5,,,
22792,123,,,
22793,229,,,
22794,1592,,,
22795,13,,,
22796,2,,,
22797,5,,,
22798,25,,,
22799,9,,,
22800,62,,,
22801,8,,,
22802,0,,,
22803,58,,,
22804,19,,,
22805,0,,,
22806,13,,,
22807,0,,,
22808,27,,,
22809,917,,,
22810,0,,,
22811,672,,,
22812,14,,,
22813,3,,,
22814,269,,,
22815,72,,,
22816,40,,,
22817,12,,,
22818,24,,,
22819,28,,,
22820,5,,,
22821,16,,,
22822,0,,,
22823,0,,,
22824,24,,,
22825,15,,,
22826,41,,,
22827,26,,,
22828,15,,,
22829,7,,,
22830,0,,,
22831,35,,,
22832,14,,,
22833,12,,,
22834,20,,,
22835,0,,,
22836,47,,,
22837,22,,,
22838,37,,,
22839,25,,,
22840,97,,,
22841,13,,,
22842,35,,,
22843,26,,,
22844,8,,,
22845,32,,,
22846,39,,,
22847,81,,,
22848,10,,,
22849,85,,,
22850,47,,,
22851,66,,,
22852,95,,,
22853,5,,,
22854,62,,,
22855,101,,,
22856,5,,,
22857,17,,,
22858,10,,,
22859,19,,,
22860,0,,,
22861,0,,,
22862,0,,,
22863,16,,,
22864,5,,,
22865,11,,,
22866,10,,,
22867,0,,,
22868,5915,,,
22869,0,,,
22870,13,,,
22871,57,,,
22872,30,,,
22873,9,,,
22874,40,,,
22875,13,,,
22876,32,,,
22877,19,,,
22878,351,,,
22879,22,,,
22880,125,,,
22881,20,,,
22882,28,,,
22883,23,,,
22884,0,,,
22885,11,,,
22886,29,,,
22887,27,,,
22888,0,,,
22889,18,,,
22890,0,,,
22891,57,,,
22892,0,,,
22893,46,,,
22894,8,,,
22895,0,,,
22896,590,,,
22897,15,,,
22898,79,,,
22899,42,,,
22900,57,,,
22901,6,,,
22902,0,,,
22903,71,,,
22904,0,,,
22905,45,,,
22906,49,,,
22907,27,,,
22908,27,,,
22909,47,,,
22910,1227,,,
22911,27,,,
22912,106,,,
22913,1668,,,
22914,289,,,
22915,257,,,
22916,68,,,
22917,45,,,
22918,27,,,
22919,27,,,
22920,36,,,
22921,56,,,
22922,164,,,
22923,0,,,
22924,31,,,
22925,0,,,
22926,32,,,
22927,145,,,
22928,27,,,
22929,32,,,
22930,32,,,
22931,36,,,
22932,0,,,
22933,16,,,
22934,0,,,
22935,19,,,
22936,32,,,
22937,1646,,,
22938,10,,,
22939,84,,,
22940,0,,,
22941,4,,,
22942,934,,,
22943,24,,,
22944,72,,,
22945,38,,,
22946,0,,,
22947,0,,,
22948,0,,,
22949,0,,,
22950,1021,,,
22951,0,,,
22952,0,,,
22953,13,,,
22954,195,,,
22955,27,,,
22956,1,,,
22957,4,,,
22958,42,,,
22959,26,,,
22960,11,,,
22961,11,,,
22962,24,,,
22963,11,,,
22964,2,,,
22965,2,,,
22966,92,,,
22967,115,,,
22968,1,,,
22969,0,,,
22970,9,,,
22971,211,,,
22972,44,,,
22973,20,,,
22974,22,,,
22975,31,,,
22976,30,,,
22977,0,,,
22978,78,,,
22979,119,,,
22980,17,,,
22981,23,,,
22982,0,,,
22983,25,,,
22984,58,,,
22985,35,,,
22986,0,,,
22987,5,,,
22988,40,,,
22989,30,,,
22990,86,,,
22991,18,,,
22992,2,,,
22993,2,,,
22994,10,,,
22995,26,,,
22996,0,,,
22997,21,,,
22998,19,,,
22999,0,,,
23000,27,,,
23001,35,,,
23002,0,,,
23003,2,,,
23004,4,,,
23005,33,,,
23006,6,,,
23007,5,,,
23008,12,,,
23009,136,,,
23010,12,,,
23011,88,,,
23012,153,,,
23013,29,,,
23014,162,,,
23015,131,,,
23016,48,,,
23017,49,,,
23018,0,,,
23019,52,,,
23020,64,,,
23021,20,,,
23022,39,,,
23023,28,,,
23024,33,,,
23025,60,,,
23026,125,,,
23027,18,,,
23028,122,,,
23029,11,,,
23030,39,,,
23031,9,,,
23032,95,,,
23033,64,,,
23034,34,,,
23035,23,,,
23036,13,,,
23037,83,,,
23038,30,,,
23039,10,,,
23040,22,,,
23041,0,,,
23042,10,,,
23043,14,,,
23044,12,,,
23045,91,,,
23046,15,,,
23047,103,,,
23048,6,,,
23049,26,,,
23050,85,,,
23051,196,,,
23052,912,,,
23053,8,,,
23054,6,,,
23055,76,,,
23056,5,,,
23057,33,,,
23058,1,,,
23059,24,,,
23060,18,,,
23061,0,,,
23062,36,,,
23063,15,,,
23064,56,,,
23065,35,,,
23066,59,,,
23067,0,,,
23068,15,,,
23069,11,,,
23070,66,,,
23071,43,,,
23072,436,,,
23073,41,,,
23074,99,,,
23075,31,,,
23076,47,,,
23077,18,,,
23078,143,,,
23079,14,,,
23080,21,,,
23081,55,,,
23082,119,,,
23083,49,,,
23084,40,,,
23085,24,,,
23086,8,,,
23087,12,,,
23088,16,,,
23089,5,,,
23090,5,,,
23091,12,,,
23092,0,,,
23093,6,,,
23094,8,,,
23095,5,,,
23096,8,,,
23097,4,,,
23098,66,,,
23099,0,,,
23100,0,,,
23101,117,,,
23102,55,,,
23103,0,,,
23104,19,,,
23105,3,,,
23106,0,,,
23107,23,,,
23108,0,,,
23109,128,,,
23110,53,,,
23111,53,,,
23112,71,,,
23113,16,,,
23114,22,,,
23115,19,,,
23116,26,,,
23117,15,,,
23118,6,,,
23119,2,,,
23120,91,,,
23121,0,,,
23122,8,,,
23123,0,,,
23124,289,,,
23125,38,,,
23126,62,,,
23127,64,,,
23128,0,,,
23129,28,,,
23130,2,,,
23131,42,,,
23132,46,,,
23133,95,,,
23134,46,,,
23135,26,,,
23136,3,,,
23137,16,,,
23138,59,,,
23139,209,,,
23140,147,,,
23141,11,,,
23142,43,,,
23143,46,,,
23144,0,,,
23145,0,,,
23146,4,,,
23147,27,,,
23148,34,,,
23149,42,,,
23150,46,,,
23151,1,,,
23152,61,,,
23153,7,,,
23154,27,,,
23155,0,,,
23156,600,,,
23157,6,,,
23158,0,,,
23159,0,,,
23160,0,,,
23161,0,,,
23162,15,,,
23163,26,,,
23164,5,,,
23165,5,,,
23166,58,,,
23167,33,,,
23168,34,,,
23169,32,,,
23170,1580,,,
23171,899,,,
23172,61,,,
23173,8,,,
23174,42,,,
23175,37442,,,
23176,0,,,
23177,7,,,
23178,3,,,
23179,22,,,
23180,11,,,
23181,29,,,
23182,15,,,
23183,0,,,
23184,68,,,
23185,448,,,
23186,12,,,
23187,14,,,
23188,15,,,
23189,0,,,
23190,5,,,
23191,9,,,
23192,21,,,
23193,64,,,
23194,13,,,
23195,32,,,
23196,15,,,
23197,27,,,
23198,5,,,
23199,30,,,
23200,192,,,
23201,27,,,
23202,8,,,
23203,4,,,
23204,64,,,
23205,5,,,
23206,30,,,
23207,60,,,
23208,53,,,
23209,11,,,
23210,4,,,
23211,0,,,
23212,99,,,
23213,27,,,
23214,716,,,
23215,51,,,
23216,36,,,
23217,15,,,
23218,30,,,
23219,69,,,
23220,4,,,
23221,342,,,
23222,0,,,
23223,0,,,
23224,8,,,
23225,2,,,
23226,8,,,
23227,18,,,
23228,86,,,
23229,45,,,
23230,57,,,
23231,57,,,
23232,82,,,
23233,83,,,
23234,86,,,
23235,45,,,
23236,22,,,
23237,79,,,
23238,18,,,
23239,45,,,
23240,174,,,
23241,8,,,
23242,6,,,
23243,33,,,
23244,15,,,
23245,0,,,
23246,19,,,
23247,4,,,
23248,52,,,
23249,45,,,
23250,0,,,
23251,27,,,
23252,0,,,
23253,1,,,
23254,10,,,
23255,0,,,
23256,6,,,
23257,0,,,
23258,0,,,
23259,30,,,
23260,39,,,
23261,1,,,
23262,0,,,
23263,128,,,
23264,25,,,
23265,40,,,
23266,16,,,
23267,154,,,
23268,40,,,
23269,43,,,
23270,62,,,
23271,9,,,
23272,223,,,
23273,78,,,
23274,174,,,
23275,1893,,,
23276,26,,,
23277,14,,,
23278,5,,,
23279,16,,,
23280,913,,,
23281,10,,,
23282,9,,,
23283,0,,,
23284,7,,,
23285,9,,,
23286,65,,,
23287,0,,,
23288,27,,,
23289,6,,,
23290,32,,,
23291,16,,,
23292,29,,,
23293,18,,,
23294,43,,,
23295,0,,,
23296,105,,,
23297,57,,,
23298,50,,,
23299,5,,,
23300,47,,,
23301,81,,,
23302,68,,,
23303,64,,,
23304,24,,,
23305,58,,,
23306,32,,,
23307,196,,,
23308,35,,,
23309,16,,,
23310,151,,,
23311,37,,,
23312,12,,,
23313,121,,,
23314,29,,,
23315,14,,,
23316,75,,,
23317,9,,,
23318,23,,,
23319,66,,,
23320,33,,,
23321,29,,,
23322,0,,,
23323,440,,,
23324,29,,,
23325,19,,,
23326,115,,,
23327,48,,,
23328,17,,,
23329,10,,,
23330,21,,,
23331,35,,,
23332,9,,,
23333,64,,,
23334,48,,,
23335,15,,,
23336,41,,,
23337,55,,,
23338,28,,,
23339,166,,,
23340,14,,,
23341,40,,,
23342,26,,,
23343,0,,,
23344,28,,,
23345,38,,,
23346,9,,,
23347,33,,,
23348,6,,,
23349,16,,,
23350,13,,,
23351,0,,,
23352,0,,,
23353,16,,,
23354,43,,,
23355,28,,,
23356,10,,,
23357,15,,,
23358,10,,,
23359,1,,,
23360,26,,,
23361,8,,,
23362,9,,,
23363,37,,,
23364,1,,,
23365,26,,,
23366,162,,,
23367,35,,,
23368,25,,,
23369,44,,,
23370,16,,,
23371,13,,,
23372,9,,,
23373,167,,,
23374,15,,,
23375,5,,,
23376,6,,,
23377,7,,,
23378,0,,,
23379,0,,,
23380,0,,,
23381,13,,,
23382,18,,,
23383,7,,,
23384,203,,,
23385,21,,,
23386,67,,,
23387,39,,,
23388,85,,,
23389,20,,,
23390,156,,,
23391,45,,,
23392,88,,,
23393,144,,,
23394,44,,,
23395,5,,,
23396,92,,,
23397,0,,,
23398,275,,,
23399,83,,,
23400,18,,,
23401,0,,,
23402,6,,,
23403,23,,,
23404,6,,,
23405,60,,,
23406,0,,,
23407,46,,,
23408,8,,,
23409,5,,,
23410,51,,,
23411,10,,,
23412,19,,,
23413,52,,,
23414,10,,,
23415,0,,,
23416,88,,,
23417,18,,,
23418,44,,,
23419,9,,,
23420,0,,,
23421,0,,,
23422,166,,,
